,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-17,RUS,Russia,RU.ZB,Zabaykalskiy Kray,510,4,212
1199,2020-05-17,RUS,Russia,RU.TO,Tomsk Oblast,363,4,88
1200,2020-05-17,RUS,Russia,RU.AR,Arkhangelsk Oblast,688,3,262
1201,2020-05-17,RUS,Russia,RU.RZ,Ryazan Oblast,2300,7,396
1202,2020-05-17,RUS,Russia,RU.CV,Republic of Chuvashia,1700,8,517
1203,2020-05-17,RUS,Russia,RU.UL,Ulianovsk Oblast,1260,5,276
1204,2020-05-17,RUS,Russia,RU.YS,Yaroslavl Oblast,1726,11,304
1205,2020-05-17,RUS,Russia,RU.PZ,Pensa Oblast,1101,11,777
1206,2020-05-17,RUS,Russia,RU.BL,Belgorod Oblast,1222,9,361
1207,2020-05-17,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1166,9,389
1208,2020-05-17,RUS,Russia,RU.LN,Leningradskaya Oblast,1982,8,653
1209,2020-05-17,RUS,Russia,RU.OB,Orenburg Oblast,1278,5,602
1210,2020-05-17,RUS,Russia,RU.SR,Saratov Oblast,1754,8,386
1211,2020-05-17,RUS,Russia,RU.TT,Republic of Tatarstan,2232,7,1173
1212,2020-05-17,RUS,Russia,RU.KU,Kurgan Oblast,111,0,44
1213,2020-05-17,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1759,7,407
1214,2020-05-17,RUS,Russia,RU.CL,Cheliabinsk Oblast,1574,6,543
1215,2020-05-17,RUS,Russia,RU.ST,Stavropolskiy Kray,1465,26,526
1216,2020-05-17,RUS,Russia,RU.BR,Briansk Oblast,2178,30,1001
1217,2020-05-17,RUS,Russia,RU.UD,Republic of Udmurtia,436,12,229
1218,2020-05-17,RUS,Russia,RU.NG,Novgorod Oblast,631,5,178
1220,2020-05-17,RUS,Russia,RU.BK,Republic of Bashkortostan,2061,17,599
1221,2020-05-17,RUS,Russia,RU.CN,Chechen Republic,943,9,580
1222,2020-05-17,RUS,Russia,RU.PR,Primorskiy Kray,1268,12,399
1223,2020-05-17,RUS,Russia,RU.VG,Volgograd Oblast,1596,13,464
1224,2020-05-17,RUS,Russia,RU.OL,Orel Oblast,1449,10,426
1225,2020-05-17,RUS,Russia,RU.PS,Pskov Oblast,405,9,132
1226,2020-05-17,RUS,Russia,RU.RO,Rostov Oblast,2427,31,797
1227,2020-05-17,RUS,Russia,RU.BU,Republic of Buriatia,892,6,321
1228,2020-05-17,RUS,Russia,RU.MR,Republic of Mordovia,1376,9,412
1229,2020-05-17,RUS,Russia,RU.DA,Republic of Dagestan,3371,29,1705
1230,2020-05-17,RUS,Russia,RU.SL,Sakhalin Oblast,50,0,28
1231,2020-05-17,RUS,Russia,RU.KT,Kostroma Oblast,477,3,198
1232,2020-05-17,RUS,Russia,RU.SM,Smolensk Oblast,1190,11,366
1233,2020-05-17,RUS,Russia,RU.AD,Republic of Adygeia,398,8,222
1234,2020-05-17,RUS,Russia,RU.OM,Omsk Oblast,534,7,88
1235,2020-05-17,RUS,Russia,RU.IK,Irkutsk Oblast,526,4,135
1236,2020-05-17,RUS,Russia,RU.AM,Amursk Oblast,222,1,51
1237,2020-05-17,RUS,Russia,RU.AL,Altayskiy Kray,925,3,465
1238,2020-05-17,RUS,Russia,RU.VL,Vladimir Oblast,1738,15,232
1239,2020-05-17,RUS,Russia,RU.VO,Vologda Oblast,431,3,180
1240,2020-05-17,RUS,Russia,RU.KL,Republic of Kalmykia,693,8,228
1241,2020-05-17,RUS,Russia,RU.ME,Republic of Mariy El,1184,7,861
1242,2020-05-17,RUS,Russia,RU.AS,Astrahan Oblast,1029,7,375
1243,2020-05-17,RUS,Russia,RU.MG,Magadan Oblast,186,3,105
1245,2020-05-17,RUS,Russia,RU.KS,Kursk Oblast,1936,7,536
1246,2020-05-17,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2090,15,1041
1247,2020-05-17,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1689,3,235
1248,2020-05-17,RUS,Russia,RU.YV,Jewish Autonomous Oblast,230,2,66
1249,2020-05-17,RUS,Russia,RU.IN,Ingushetia Republic,1480,35,353
1250,2020-05-17,RUS,Russia,RU.KQ,Kamchatskiy Kray,477,1,125
1251,2020-05-17,RUS,Russia,RU.KI,Republic of Karelia,215,1,52
1252,2020-05-17,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,651,4,189
1253,2020-05-17,RUS,Russia,RU.TU,Republic of Tyva,269,1,44
1254,2020-05-17,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,54,0,7
1255,2020-05-17,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,56,0,23
1268,2020-05-17,ZAF,South Africa,ZA.EC,Eastern Cape,1936,,
1269,2020-05-17,ZAF,South Africa,ZA.FS,Free State,158,,
1270,2020-05-17,ZAF,South Africa,ZA.GT,Gauteng,2329,,
1271,2020-05-17,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1543,,
1272,2020-05-17,ZAF,South Africa,ZA.NP,Limpopo,77,,
1273,2020-05-17,ZAF,South Africa,ZA.MP,Mpumalanga,71,,
1274,2020-05-17,ZAF,South Africa,ZA.NC,Northern Cape,37,,
1275,2020-05-17,ZAF,South Africa,ZA.NW,North West,70,,
1276,2020-05-17,ZAF,South Africa,ZA.WC,Western Cape,9294,,
1278,2020-05-17,ESP,Spain,ES.AN,Andalucía,12458,1358,10671
1279,2020-05-17,ESP,Spain,ES.AR,Aragón,5503,838,3772
1280,2020-05-17,ESP,Spain,ES.AS,Asturias,2369,317,1063
1281,2020-05-17,ESP,Spain,ES.PM,Baleares,1993,218,1533
1282,2020-05-17,ESP,Spain,ES.CN,Canarias,2294,153,1537
1283,2020-05-17,ESP,Spain,ES.CB,Cantabria,2271,207,2287
1284,2020-05-17,ESP,Spain,ES.CM,Castilla-La Mancha,16648,2898,6392
1285,2020-05-17,ESP,Spain,ES.CL,Castilla y León,18512,1953,8716
1286,2020-05-17,ESP,Spain,ES.CT,Cataluña,55921,5956,26203
1287,2020-05-17,ESP,Spain,ES.CE,Ceuta,116,4,163
1288,2020-05-17,ESP,Spain,ES.VC,C. Valenciana,10914,1370,9970
1289,2020-05-17,ESP,Spain,ES.EX,Extremadura,2948,500,2652
1290,2020-05-17,ESP,Spain,ES.GA,Galicia,9056,607,9204
1291,2020-05-17,ESP,Spain,ES.MD,Madrid,66302,8863,40736
1292,2020-05-17,ESP,Spain,ES.ML,Melilla,121,2,125
1293,2020-05-17,ESP,Spain,ES.MU,Murcia,1556,145,2180
1294,2020-05-17,ESP,Spain,ES.NA,Navarra,5178,503,3905
1295,2020-05-17,ESP,Spain,ES.PV,País Vasco,13422,1466,16160
1296,2020-05-17,ESP,Spain,ES.LO,La Rioja,4024,351,3107
1614,2020-05-17,USA,United States of America,US.AL,Alabama,11771,488,
1615,2020-05-17,USA,United States of America,US.AK,Alaska,388,10,
1616,2020-05-17,USA,United States of America,US.AZ,Arizona,13958,680,
1617,2020-05-17,USA,United States of America,US.AR,Arkansas,4759,98,
1618,2020-05-17,USA,United States of America,US.CA,California,80166,3240,
1619,2020-05-17,USA,United States of America,US.CO,Colorado,21962,1216,
1620,2020-05-17,USA,United States of America,US.CT,Connecticut,37419,3407,
1621,2020-05-17,USA,United States of America,US.DC,District of Columbia,7123,383,
1622,2020-05-17,USA,United States of America,US.DE,Delaware,7670,290,
1623,2020-05-17,USA,United States of America,US.FL,Florida,45587,1973,
1624,2020-05-17,USA,United States of America,US.GA,Georgia,37539,1605,
1625,2020-05-17,USA,United States of America,US.HI,Hawaii,640,17,
1626,2020-05-17,USA,United States of America,US.ID,Idaho,2419,73,
1627,2020-05-17,USA,United States of America,US.IL,Illinois,94189,4177,
1628,2020-05-17,USA,United States of America,US.IN,Indiana,27773,1751,
1629,2020-05-17,USA,United States of America,US.IA,Iowa,14645,351,
1630,2020-05-17,USA,United States of America,US.KS,Kansas,7952,195,
1631,2020-05-17,USA,United States of America,US.KY,Kentucky,7678,334,
1632,2020-05-17,USA,United States of America,US.LA,Louisiana,34432,2491,
1633,2020-05-17,USA,United States of America,US.ME,Maine,1684,70,
1634,2020-05-17,USA,United States of America,US.MD,Maryland,38804,1992,
1635,2020-05-17,USA,United States of America,US.MA,Massachusetts,86010,5797,
1636,2020-05-17,USA,United States of America,US.MI,Michigan,42425,3933,
1637,2020-05-17,USA,United States of America,US.MN,Minnesota,15667,731,
1638,2020-05-17,USA,United States of America,US.MS,Mississippi,11296,521,
1639,2020-05-17,USA,United States of America,US.MO,Missouri,11071,602,
1640,2020-05-17,USA,United States of America,US.MT,Montana,468,16,
1641,2020-05-17,USA,United States of America,US.NE,Nebraska,10340,123,
1642,2020-05-17,USA,United States of America,US.NV,Nevada,6952,350,
1643,2020-05-17,USA,United States of America,US.NH,New Hampshire,2764,163,
1644,2020-05-17,USA,United States of America,US.NJ,New Jersey,146903,10363,
1645,2020-05-17,USA,United States of America,US.NM,New Mexico,5938,265,
1646,2020-05-17,USA,United States of America,US.NY,New York,355347,27515,
1647,2020-05-17,USA,United States of America,US.NC,North Carolina,18673,686,
1648,2020-05-17,USA,United States of America,US.ND,North Dakota,1900,43,
1649,2020-05-17,USA,United States of America,US.OH,Ohio,27922,1625,
1650,2020-05-17,USA,United States of America,US.OK,Oklahoma,5310,288,
1651,2020-05-17,USA,United States of America,US.OR,Oregon,3623,137,
1652,2020-05-17,USA,United States of America,US.PA,Pennsylvania,65700,4294,
1653,2020-05-17,USA,United States of America,US.RI,Rhode Island,12674,499,
1654,2020-05-17,USA,United States of America,US.SC,South Carolina,8815,385,
1655,2020-05-17,USA,United States of America,US.SD,South Dakota,3987,44,
1656,2020-05-17,USA,United States of America,US.TN,Tennessee,17359,298,
1657,2020-05-17,USA,United States of America,US.TX,Texas,42740,1229,
1658,2020-05-17,USA,United States of America,US.UT,Utah,7238,80,
1659,2020-05-17,USA,United States of America,US.VT,Vermont,940,54,
1660,2020-05-17,USA,United States of America,US.VA,Virginia,30386,1010,
1661,2020-05-17,USA,United States of America,US.WA,Washington,19024,1007,
1662,2020-05-17,USA,United States of America,US.WV,West Virginia,1483,65,
1663,2020-05-17,USA,United States of America,US.WI,Wisconsin,12542,453,
1664,2020-05-17,USA,United States of America,US.WY,Wyoming,754,8,
